,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41,9,6,48,59,12,62,18,1,71,69,72,36,8,20,4
42,4,6,58,11,43,83,11,10,78,38,95,33,9,52,2
43,7,5,93,88,60,94,74,10,43,13,48,13,9,67,7
44,7,2,45,12,23,15,51,4,65,23,92,23,9,36,9
45,0,9,77,93,69,75,32,0,62,16,20,71,6,14,10
46,6,3,65,90,63,96,24,0,22,62,39,9,0,11,8
47,3,7,67,58,19,30,18,1,65,79,86,87,1,77,6
48,6,7,90,75,94,64,14,1,96,28,10,52,2,19,10
49,4,7,15,67,29,92,95,8,43,40,87,81,6,30,1
50,6,10,77,13,41,27,70,7,23,44,93,26,0,10,6
51,9,10,16,51,41,93,48,2,24,92,14,34,0,37,5
52,6,3,95,80,11,25,26,7,43,44,68,89,1,18,9
53,7,0,70,63,29,25,70,9,88,9,18,54,0,98,0
54,4,6,17,16,75,100,61,9,97,39,68,22,7,25,6
55,6,3,18,50,87,56,41,7,10,54,100,64,1,11,2
56,5,4,11,19,64,94,77,6,53,80,66,74,4,54,5
57,3,4,54,38,93,49,62,4,30,33,22,87,9,68,0
58,6,7,37,84,19,99,24,3,71,80,42,68,2,97,3
59,10,3,90,58,36,93,77,6,61,19,33,94,10,92,0
60,5,1,74,32,74,74,80,4,74,72,63,94,7,57,8
61,9,6,55,74,26,67,65,6,76,75,38,84,4,69,10
62,7,6,41,71,86,41,33,9,94,61,35,66,5,54,10
63,6,5,27,12,72,100,96,5,10,60,89,60,5,29,0
64,6,2,64,48,33,55,70,7,60,92,82,39,6,62,7
65,8,5,73,71,16,71,76,0,21,85,64,75,8,61,2
66,1,10,38,92,10,49,89,5,44,47,24,82,6,71,9
67,1,10,65,98,48,94,86,6,67,48,12,49,8,49,8
68,4,8,81,89,76,60,51,5,9,85,16,73,3,56,7
69,0,7,21,21,77,54,79,5,58,57,27,40,1,13,7
70,7,8,66,63,41,97,33,7,14,28,65,80,7,89,8
71,3,8,88,39,75,96,98,1,20,62,99,99,10,20,10
72,9,8,83,74,93,78,67,4,80,57,45,15,5,92,0
73,8,8,81,74,64,77,32,0,68,44,47,87,10,32,3
74,6,1,85,24,15,57,90,10,32,57,29,18,6,14,2
75,9,1,60,79,17,27,21,3,23,9,14,97,0,85,4
76,3,10,54,54,35,25,38,1,64,41,27,98,6,70,5
77,8,8,11,28,63,72,72,0,66,12,21,40,4,22,5
78,10,5,13,14,24,73,23,9,55,20,68,82,10,73,10
79,8,5,42,51,35,39,41,0,10,76,48,47,7,95,7
80,3,2,9,79,69,86,58,10,56,54,86,82,3,85,4
81,5,2,42,82,54,36,32,5,94,26,23,69,1,87,8
82,6,5,78,43,75,56,72,2,12,85,19,63,4,57,2
83,5,9,74,68,53,23,71,1,86,73,14,63,0,99,7
84,7,8,79,28,27,88,58,4,66,48,22,74,10,57,0
85,5,6,69,79,59,14,65,0,61,23,32,75,8,24,0
86,10,5,37,18,31,36,36,10,20,57,28,20,2,14,0
87,2,10,37,67,15,69,98,4,99,15,29,24,7,88,6
88,6,6,16,26,59,36,28,6,83,34,95,95,2,28,5
89,4,2,38,93,9,73,68,0,20,10,12,48,9,19,2
90,10,7,47,96,79,41,26,9,52,28,85,68,3,99,4
91,10,10,27,59,10,80,85,6,37,82,35,29,2,83,4
92,8,8,31,28,55,55,10,7,33,18,63,91,9,33,3
93,8,2,90,75,20,82,57,9,51,23,37,91,9,20,0
94,7,0,75,56,39,47,98,8,53,97,60,27,6,11,10
95,4,10,34,91,38,45,78,2,50,75,30,82,0,39,1
96,2,5,24,72,28,26,54,8,32,30,80,62,5,91,5
97,0,10,29,74,89,98,56,0,23,93,53,97,6,72,2
98,8,8,59,32,70,21,87,0,93,78,64,12,6,34,4
99,4,7,44,74,24,88,93,3,82,69,53,32,9,11,3
100,9,5,28,45,84,13,24,8,99,90,54,57,8,47,2
101,9,9,25,14,57,45,83,10,46,32,61,50,8,57,10
102,1,0,96,83,25,84,12,8,61,32,43,73,9,44,10
103,6,1,28,73,21,38,47,5,30,34,13,50,3,66,4
104,6,9,97,90,74,91,80,7,61,20,56,31,1,41,10
105,9,4,14,59,39,98,75,8,27,82,86,91,3,16,6
106,8,5,48,85,91,85,97,7,31,73,93,85,8,48,5
107,0,9,56,86,77,64,16,0,94,38,32,25,0,43,6
108,8,10,99,59,53,14,85,7,94,64,66,54,1,72,10
109,5,1,73,16,13,69,63,7,19,92,31,65,10,15,2
110,7,7,17,72,32,41,69,5,71,9,47,48,0,19,7
111,10,0,79,55,33,49,81,8,99,73,96,16,3,21,9
112,4,4,84,87,76,99,46,7,48,55,30,77,9,26,6
113,7,8,93,73,15,74,29,4,30,55,97,71,2,88,9
114,9,4,83,42,94,15,64,7,60,34,92,87,5,42,2
115,6,3,13,38,58,73,86,3,26,61,26,14,2,99,0
116,4,4,12,85,92,73,59,4,95,18,65,30,5,12,10
117,7,3,94,29,49,32,35,10,16,95,38,31,2,38,4
118,7,6,52,66,39,62,100,1,22,10,45,61,4,83,9
119,7,10,67,51,86,79,92,0,98,100,71,13,7,49,6
120,9,10,53,71,13,71,67,10,11,95,85,49,7,61,10
121,1,3,54,26,97,38,73,10,89,67,16,80,10,57,3
122,0,1,49,62,37,21,62,10,29,60,98,45,1,65,1
123,8,7,70,93,66,25,35,8,34,24,9,35,2,25,5
124,8,10,98,86,95,46,88,10,63,29,62,19,5,48,7
125,10,1,64,61,16,44,99,5,28,40,10,98,8,22,10
126,5,5,62,79,74,59,47,5,94,99,89,89,0,22,0
127,6,8,89,53,55,53,56,4,31,68,79,37,0,39,6
128,9,2,87,57,45,29,57,6,35,44,74,31,2,96,5
129,4,1,92,93,91,35,47,1,91,85,49,26,3,58,1
130,7,6,84,16,71,48,44,6,77,62,35,98,3,56,2
131,3,2,20,55,34,100,48,7,65,98,33,14,6,74,7
132,9,1,72,69,49,100,32,10,15,25,9,71,4,58,3
133,4,8,40,16,30,20,65,3,100,28,53,40,2,29,5
134,4,4,59,57,87,77,51,9,77,75,75,66,8,29,9
135,6,1,67,69,11,59,51,4,88,37,94,86,10,18,5
136,5,1,52,20,11,92,89,6,78,33,19,73,7,18,8
137,3,7,80,64,9,71,30,4,97,98,10,44,4,22,7
138,0,1,85,71,12,18,48,3,94,93,67,57,9,79,6
139,4,5,58,70,92,24,89,2,38,74,10,10,5,59,1
140,4,8,49,13,27,10,46,3,83,62,42,49,4,78,1
141,3,7,35,36,53,21,50,2,65,83,63,65,4,27,5
142,4,10,96,52,31,11,63,7,86,26,44,9,1,10,6
143,7,3,98,84,48,13,85,0,21,9,50,68,8,17,7
144,10,1,29,71,56,68,31,2,42,49,99,21,2,30,6
145,7,9,61,86,78,76,51,2,78,43,41,17,1,81,4
146,6,8,29,48,54,12,39,3,57,43,15,85,1,41,5
147,10,7,84,41,88,41,29,10,71,89,77,76,7,51,3
148,10,9,85,92,23,91,21,1,46,38,24,40,3,89,7
149,6,2,83,13,43,71,58,0,36,80,63,69,7,40,3
150,2,6,42,23,87,73,74,4,78,24,38,49,2,58,10
151,4,7,22,19,60,25,41,9,9,19,11,98,1,62,9
152,4,8,29,74,67,10,87,6,40,46,57,46,6,57,6
153,4,4,44,16,12,44,42,4,74,12,25,73,8,80,6
154,10,6,51,22,17,95,12,6,45,58,59,42,7,81,5
155,10,9,39,26,80,96,47,4,52,85,67,62,4,90,8
156,2,9,30,97,43,37,29,4,48,82,41,91,4,96,5
157,7,7,91,42,52,18,54,9,67,14,25,10,9,57,9
158,2,10,81,23,31,23,69,3,87,77,78,32,6,66,6
159,5,9,81,73,64,60,72,4,81,72,99,73,3,40,9
160,7,10,40,44,79,60,77,2,18,69,65,57,9,34,2
161,10,5,67,83,97,16,17,6,33,33,44,88,7,32,9
162,5,1,24,78,73,21,29,2,48,87,91,52,9,9,4
163,10,2,19,32,69,80,99,2,68,79,89,95,7,88,5
164,2,3,94,71,50,43,45,1,33,24,40,14,4,56,0
165,4,10,47,77,90,99,85,7,93,72,67,36,0,95,9
166,7,10,93,83,90,42,37,7,51,59,94,90,2,100,6
167,0,6,73,14,98,27,45,7,10,70,86,73,9,46,5
168,4,6,32,21,42,75,34,2,41,23,85,16,9,10,5
169,9,10,9,47,29,55,24,8,87,42,54,35,1,73,4
170,8,7,70,62,54,51,96,0,91,62,17,66,1,67,7
171,4,7,33,87,76,10,44,7,23,75,23,89,0,59,10
172,4,2,99,51,84,56,77,10,99,30,44,37,8,25,4
173,4,0,18,14,52,82,70,9,27,91,78,73,10,100,9
174,9,5,31,54,91,11,50,4,94,80,100,71,9,79,4
175,10,8,84,87,76,79,50,6,22,98,58,43,7,68,1
176,9,8,42,19,90,12,17,1,63,51,94,74,7,49,9
177,10,2,93,95,95,74,50,2,38,36,30,94,2,56,3
178,9,10,77,44,66,44,49,10,65,38,19,65,6,27,0
179,8,10,35,79,30,74,100,2,34,77,96,95,3,54,10
180,7,5,66,77,25,27,87,6,79,36,39,80,2,9,3
181,8,7,14,68,30,30,92,8,78,83,94,42,0,96,2
182,3,6,86,78,63,21,29,0,100,61,74,72,3,89,1
183,2,8,72,66,29,58,91,8,15,39,22,29,5,78,3
184,8,7,34,40,66,86,32,0,41,10,48,49,2,97,7
185,0,7,21,70,86,48,50,1,22,53,63,28,5,98,10
186,2,3,97,49,61,61,85,6,95,52,71,99,7,27,2
187,6,2,34,17,15,100,13,9,49,27,20,76,9,100,9
188,8,1,50,10,15,41,54,4,15,9,29,19,1,30,4
189,3,10,15,50,24,66,80,10,27,93,41,30,8,55,0
190,5,6,59,30,74,92,56,5,64,82,51,40,5,12,3
191,3,10,60,75,86,35,96,3,18,95,19,63,9,64,3
192,2,0,95,32,81,65,95,9,48,32,30,9,8,53,7
193,4,4,19,20,57,40,58,6,11,14,65,59,9,50,7
194,4,7,73,87,13,12,36,2,30,30,95,19,9,84,2
195,2,0,43,98,21,9,10,2,38,40,48,84,10,63,6
196,10,1,96,20,41,83,64,0,65,35,43,68,4,81,10
197,2,4,54,66,29,75,67,9,97,37,23,44,0,9,6
198,2,9,38,12,34,30,76,7,80,14,13,56,0,49,10
199,3,0,89,96,66,81,69,8,28,81,30,41,6,53,3
200,8,9,28,63,15,38,92,2,19,23,16,18,2,19,8
201,5,5,98,34,57,66,55,1,76,37,12,79,0,32,6
202,6,6,46,100,38,32,29,10,95,97,95,41,10,83,0
203,10,8,86,77,92,89,100,1,87,48,78,36,9,28,10
204,6,7,28,30,76,77,52,9,46,97,50,50,10,21,7
205,0,6,80,66,94,67,76,0,100,17,78,60,6,89,7
206,9,7,46,33,18,31,30,6,91,83,29,37,1,21,1
207,7,9,26,38,41,30,37,4,12,17,90,56,6,13,10
208,10,4,94,75,53,90,56,1,25,29,57,73,2,21,4
209,10,2,57,42,74,18,61,4,36,17,33,76,5,23,0
210,8,8,91,66,33,80,77,2,42,82,43,39,10,75,1
211,8,9,60,32,34,94,85,6,61,41,97,74,6,98,6
212,10,3,84,88,59,12,52,6,13,55,34,91,8,50,7
213,3,7,75,76,99,52,92,0,54,65,30,84,7,90,5
214,4,6,45,90,96,41,79,4,23,28,95,44,8,56,8
215,3,9,12,56,66,56,28,3,32,11,83,57,5,43,3
216,4,9,64,96,88,72,22,1,52,87,41,42,8,34,6
217,9,1,68,83,13,15,81,1,10,64,21,36,3,90,6
218,6,8,42,45,93,19,85,5,100,12,27,29,6,85,5
219,1,6,67,12,87,45,59,3,65,61,86,32,1,93,4
220,10,4,51,71,65,74,9,3,43,40,12,55,3,27,0
221,3,1,57,72,65,55,72,10,95,29,16,53,2,17,5
222,10,0,12,99,77,46,99,0,90,31,63,57,2,77,0
223,6,8,80,100,67,17,37,6,57,84,73,89,7,19,10
224,0,0,39,52,30,72,62,10,18,39,16,15,9,56,1
225,0,5,26,16,40,53,64,7,26,64,79,65,8,12,8
226,8,0,85,44,58,27,44,4,47,68,71,35,7,45,2
227,1,4,96,56,42,95,39,4,38,47,45,64,3,27,9
228,9,3,78,12,96,61,18,8,45,83,88,97,3,90,1
229,2,9,23,88,22,29,33,8,95,47,92,74,3,85,2
230,2,4,47,28,44,75,16,8,72,94,11,28,6,22,3
231,8,2,80,28,55,91,41,5,26,18,72,95,5,25,10
232,10,6,73,54,23,42,60,7,41,17,81,70,7,45,6
233,1,5,92,61,59,79,44,7,25,34,99,12,3,41,10
234,8,6,26,70,57,91,33,9,33,75,18,19,8,41,5
235,9,5,11,35,12,22,58,5,16,95,74,11,6,49,6
236,0,10,23,12,90,90,65,9,83,74,83,54,0,94,3
237,1,0,39,46,59,16,63,5,53,33,97,65,4,31,9
238,7,6,34,37,20,50,25,5,46,54,54,84,8,43,6
239,7,2,37,38,40,68,30,9,12,86,64,58,7,28,1
240,10,3,73,96,94,25,87,1,17,28,65,27,1,80,4
241,6,10,33,49,99,42,27,1,78,11,71,79,5,57,7
242,6,8,28,51,65,19,36,8,31,68,61,30,0,54,4
243,6,9,54,21,80,34,46,8,91,44,47,94,3,34,9
244,9,2,75,72,27,39,100,4,14,35,49,56,2,16,7
245,7,6,57,87,34,42,77,8,41,73,53,9,1,70,1
246,6,9,14,31,44,23,55,1,32,33,87,43,5,19,8
247,6,5,61,95,47,85,97,7,51,22,62,71,4,26,6
248,1,7,97,88,78,55,85,7,88,66,20,84,2,87,0
249,6,10,43,15,36,31,97,5,80,52,45,99,6,80,8
250,7,2,98,97,31,18,31,9,74,69,29,64,5,38,7
251,8,10,45,52,97,62,87,6,38,84,87,23,9,24,6
252,6,6,98,24,43,64,11,0,13,44,47,71,10,22,4
253,9,2,58,11,20,81,67,4,62,83,37,85,5,34,7
254,9,1,30,43,18,29,51,10,73,33,85,55,7,93,4
255,9,9,89,48,26,59,81,1,92,72,48,72,0,57,9
256,7,8,86,63,86,54,61,10,19,40,50,84,4,36,0
257,7,2,66,82,22,46,21,9,20,33,16,80,1,60,10
258,5,9,59,85,12,51,41,8,80,11,23,17,7,83,6
259,5,0,22,94,91,30,56,10,82,76,100,13,1,41,2
260,3,2,38,61,12,66,73,7,93,80,29,53,8,55,9
261,0,7,12,49,64,41,71,9,72,40,39,99,1,51,3
262,5,10,66,78,13,51,99,1,43,94,27,10,5,17,0
263,4,3,69,31,87,73,57,9,84,98,59,90,10,31,7
264,6,5,9,85,24,33,41,7,91,56,54,73,9,63,8
265,2,6,35,69,85,53,22,6,79,20,92,17,0,78,1
266,8,2,10,42,21,79,59,6,43,47,34,33,6,82,6
267,6,10,21,82,44,69,77,7,40,24,53,66,5,36,9
268,2,10,78,65,51,93,46,8,12,87,72,39,9,26,3
269,0,3,69,27,83,76,10,2,68,69,55,9,10,61,6
270,10,7,46,59,60,59,22,6,14,67,96,98,7,61,6
271,5,8,70,76,73,34,90,5,16,96,68,55,6,14,0
272,8,10,77,75,97,25,13,3,46,24,65,9,2,86,1
273,7,10,76,53,38,76,63,3,55,67,61,55,3,67,1
274,1,10,42,14,75,99,18,2,73,47,24,45,6,26,7
275,6,7,96,80,16,50,46,9,69,82,32,37,6,99,0
276,9,0,52,81,85,80,34,0,27,22,26,48,3,85,5
277,6,6,63,20,82,92,64,0,18,80,46,15,9,14,1
278,8,1,69,26,54,74,11,9,54,53,39,20,0,86,2
279,7,8,50,32,24,25,34,4,37,38,91,36,2,71,3
280,2,5,96,83,99,22,58,8,32,63,49,50,7,28,7
281,2,3,44,53,30,73,17,3,26,62,74,24,0,16,5
282,8,4,31,99,64,9,81,8,21,66,70,71,2,49,0
283,6,8,87,86,34,31,70,9,10,52,39,21,6,27,2
284,0,6,39,15,63,32,34,0,77,41,70,50,2,9,10
285,5,0,51,11,29,44,46,9,15,59,72,86,10,79,5
286,0,5,29,76,50,74,94,6,54,42,64,87,3,60,1
287,1,3,11,47,100,81,35,5,73,93,10,99,6,54,2
288,0,10,16,81,99,51,37,7,49,88,72,21,8,48,7
289,8,8,45,99,79,20,75,6,90,22,97,78,5,12,4
290,0,5,28,65,60,59,17,6,43,62,53,64,3,48,2
291,2,3,61,34,66,65,90,0,88,23,80,30,5,74,3
292,1,8,55,54,20,20,40,9,55,91,77,14,10,72,8
293,5,2,79,58,26,81,78,4,35,99,79,88,8,52,0
294,1,5,98,48,84,39,55,0,68,16,41,38,3,39,4
295,8,7,60,78,18,53,40,4,22,19,55,28,10,93,0
296,10,8,41,57,98,56,84,10,97,57,50,51,6,79,3
297,5,2,25,96,18,92,47,5,26,89,94,80,1,23,3
298,6,4,81,39,21,39,43,6,39,22,99,27,1,24,2
299,9,3,34,16,40,77,71,7,81,99,93,76,8,31,4
300,10,6,37,15,51,17,86,0,93,74,85,23,6,48,8
301,4,3,48,53,41,70,76,2,73,20,9,20,7,46,3
302,6,6,47,62,36,72,89,0,94,50,34,22,1,26,2
303,6,3,87,40,13,87,68,10,9,68,22,29,2,34,8
304,4,3,90,93,71,35,25,3,12,42,13,68,5,67,5
305,8,2,74,48,60,15,54,5,9,65,75,68,0,79,8
306,5,10,54,27,28,20,20,2,9,50,94,24,1,49,7
307,4,10,45,88,86,91,15,0,93,89,79,30,5,47,0
308,8,7,26,83,23,30,34,5,92,28,77,40,6,17,0
309,0,9,85,27,10,76,18,2,41,24,20,74,5,39,1
310,4,3,21,59,78,30,59,2,51,45,36,38,8,65,5
311,8,8,28,34,33,54,89,8,67,12,87,22,8,80,5
312,6,2,24,77,40,39,30,6,11,36,78,13,5,41,0
313,8,8,59,23,61,39,30,2,96,27,85,43,1,56,3
314,9,6,24,50,94,11,11,7,26,99,53,35,2,69,7
315,7,4,88,78,88,44,18,6,36,36,72,50,1,83,10
316,5,3,26,87,13,14,35,6,97,67,12,33,7,73,1
317,6,1,88,61,47,86,61,0,97,98,61,91,2,81,9
318,9,9,23,58,85,36,52,0,12,89,48,49,2,67,0
319,0,2,20,77,88,62,26,8,16,45,22,35,5,41,1
320,7,8,66,69,9,64,41,1,23,92,22,96,9,58,7
321,3,3,47,73,14,27,18,1,74,67,92,49,7,51,6
322,9,9,58,56,69,9,33,6,48,33,30,78,5,34,6
323,6,8,87,48,91,46,45,0,23,35,29,39,7,26,8
324,2,0,69,66,45,23,38,0,41,72,90,50,1,71,6
325,2,9,92,38,66,70,45,9,33,15,33,89,7,43,2
326,2,10,69,37,76,88,31,6,71,30,46,84,6,25,3
327,6,5,18,77,12,97,51,3,94,56,25,66,1,46,10
328,10,9,79,22,55,22,87,8,32,99,37,31,5,89,1
329,10,0,42,36,69,58,70,5,64,84,20,28,8,90,0
330,3,0,42,71,64,65,60,0,74,54,50,47,10,96,4
331,6,0,48,71,84,67,71,1,82,68,52,72,0,31,7
332,2,9,92,72,98,62,37,1,89,9,63,49,6,77,2
333,3,5,73,33,11,83,91,2,79,18,69,78,9,47,2
334,9,10,40,54,73,92,32,8,48,36,92,24,5,26,2
335,2,5,48,18,54,41,33,9,82,30,10,80,2,64,3
336,1,8,100,60,78,100,26,4,61,20,27,79,2,57,7
337,6,0,78,88,37,14,72,6,52,74,42,14,1,93,7
338,3,0,60,95,57,50,39,3,66,42,52,98,9,34,5
339,7,3,56,81,69,83,58,3,71,58,56,34,1,23,10
340,2,5,68,68,27,84,16,1,30,69,90,15,2,69,2
341,4,9,45,94,19,15,35,8,18,91,9,47,5,54,9
342,6,8,35,18,25,34,46,9,42,35,56,24,1,53,10
343,2,7,76,63,53,71,89,7,60,53,77,39,0,80,7
344,9,10,37,72,61,86,82,6,100,94,45,48,2,89,5
345,4,6,82,23,100,19,34,5,47,58,17,51,7,64,10
346,1,1,80,69,90,92,23,10,33,100,30,71,2,92,2
347,4,7,90,75,56,16,91,6,88,89,50,55,5,69,2
348,2,0,80,36,80,51,91,6,49,72,17,43,7,83,10
349,8,9,19,59,13,50,58,5,84,49,92,87,10,12,7
350,0,3,53,90,11,43,56,4,52,97,73,50,4,27,10
351,3,8,57,21,80,75,17,10,80,34,56,10,8,36,3
352,7,4,79,85,18,25,61,5,83,83,66,96,2,59,7
353,4,7,31,12,11,41,45,6,41,78,35,10,6,46,6
354,4,8,93,27,67,12,100,8,64,50,33,74,2,61,1
355,8,0,18,20,58,29,56,3,63,91,95,49,0,91,10
356,9,2,92,26,57,34,37,4,51,65,84,16,10,17,6
357,10,9,73,31,62,62,83,9,91,22,68,19,6,69,4
358,7,1,27,81,48,86,46,3,47,82,38,68,9,56,6
359,7,7,59,74,21,91,22,0,49,91,21,59,6,70,2
360,0,8,19,31,24,80,97,2,59,57,12,45,1,68,10
361,7,6,86,64,76,92,18,6,82,34,30,95,5,77,1
362,3,4,77,67,82,78,50,10,96,96,30,47,6,63,0
363,0,1,30,41,57,91,33,0,12,36,95,77,3,9,10
364,8,5,58,19,20,52,91,5,13,59,41,24,6,65,5
365,1,2,26,49,25,36,15,4,9,22,63,28,0,54,7
366,4,7,57,84,43,57,14,8,26,74,52,89,8,25,7
367,4,3,32,34,18,93,94,10,53,55,17,19,9,88,9
368,5,7,30,59,100,51,67,0,86,51,10,58,3,65,0
369,9,4,79,44,32,48,40,7,28,96,80,34,0,27,9
370,2,4,81,35,45,65,68,3,49,81,66,56,7,45,1
371,0,7,36,42,60,25,46,0,55,31,15,39,2,25,6
372,7,4,65,12,11,52,25,9,91,50,51,60,4,16,8
373,1,3,53,21,16,63,64,5,44,76,93,60,6,14,7
374,3,2,44,48,61,94,44,4,48,87,72,96,1,21,4
375,5,10,36,49,34,34,76,9,37,47,11,75,10,72,0
376,4,9,23,81,24,48,70,6,12,97,44,50,0,43,4
377,3,8,43,37,42,65,10,6,82,15,90,97,9,94,8
378,5,6,76,95,44,43,72,10,25,36,69,78,1,11,1
379,4,7,88,41,77,95,62,8,35,22,85,24,0,48,3
380,9,7,69,90,91,81,70,6,17,28,12,48,5,37,4
381,0,2,78,21,55,18,29,3,69,10,69,55,9,98,3
382,10,3,58,54,95,35,76,4,18,57,11,39,3,62,0
383,9,10,66,40,39,9,9,3,40,99,42,48,7,49,1
384,6,6,37,62,84,84,31,6,74,25,20,95,5,14,2
385,2,6,48,63,13,79,32,6,58,96,99,15,8,39,4
386,0,0,71,34,94,58,10,4,31,63,92,57,5,23,10
387,8,2,35,69,30,73,90,2,60,30,60,62,9,51,4
388,9,4,78,48,81,80,60,1,75,48,72,99,4,71,1
389,8,9,14,56,93,48,97,10,59,25,77,67,6,41,4
390,5,7,60,14,90,33,68,4,77,12,80,14,10,88,1
391,10,7,75,45,42,66,41,9,30,70,28,82,9,57,5
392,2,8,93,98,28,10,12,2,65,61,91,48,3,13,7
393,3,2,54,90,36,100,23,9,28,73,37,87,9,80,4
394,3,8,75,93,95,65,42,9,93,16,98,31,0,49,0
395,5,2,29,25,54,46,98,6,71,96,22,34,6,96,3
396,0,7,43,45,97,64,48,6,36,37,22,50,0,56,3
397,5,8,78,66,28,67,29,4,77,34,48,74,4,79,7
398,7,0,32,14,73,20,14,5,31,84,53,48,3,32,5
399,5,1,34,61,36,76,97,9,71,59,26,36,0,68,7
400,2,6,52,31,86,28,9,2,48,85,90,85,7,80,10
401,9,4,41,92,14,41,22,5,22,56,19,85,8,47,3
402,4,1,69,73,77,10,67,1,12,76,54,54,8,9,1
403,4,9,43,68,66,63,48,6,37,20,28,76,1,39,10
404,10,1,39,85,82,36,54,7,32,99,55,54,10,49,7
405,1,9,89,85,29,23,45,3,98,26,28,25,8,10,8
406,10,1,86,20,80,28,66,9,66,79,62,21,0,26,7
407,0,1,98,22,63,63,85,5,84,32,72,62,6,65,8
408,7,1,36,29,24,12,22,3,32,82,56,29,4,61,9
409,5,6,72,95,80,91,65,5,33,65,38,37,8,87,6
410,4,9,48,100,25,73,87,0,93,14,61,21,7,69,8
411,0,7,71,89,62,48,97,10,46,24,48,36,3,98,2
412,10,5,13,17,94,79,79,2,99,83,88,22,0,20,2
413,4,8,26,64,25,64,67,5,15,40,25,40,5,21,7
414,2,3,55,85,52,95,90,5,49,89,86,58,5,47,8
415,6,2,13,27,27,80,93,9,70,61,73,92,10,91,10
416,5,7,80,50,80,59,90,3,82,13,52,80,8,76,5
417,9,9,97,14,96,98,22,4,35,19,45,14,2,61,7
418,9,7,72,94,11,81,74,3,16,70,87,53,1,15,8
419,3,8,90,24,90,18,20,8,15,93,14,22,8,35,0
420,4,9,79,90,74,79,86,1,57,52,74,72,3,36,5
421,10,7,88,32,81,97,64,6,12,17,9,15,8,66,3
422,0,2,75,98,89,44,100,4,58,57,16,39,5,38,7
423,7,1,76,99,14,90,92,9,74,30,36,49,2,19,6
424,7,4,22,30,62,45,37,1,9,97,88,18,4,29,6
425,8,7,9,25,96,38,83,9,32,72,84,87,1,61,9
426,9,8,65,96,87,10,24,3,99,12,63,95,2,74,10
427,7,10,44,74,22,27,89,1,56,57,95,84,5,83,4
428,0,10,54,31,83,37,52,3,22,77,72,64,3,43,10
429,2,0,61,14,70,52,33,3,59,32,22,65,8,69,6
430,6,5,72,14,68,27,59,1,84,77,39,78,9,56,0
431,0,5,46,45,45,69,75,0,60,45,49,93,5,19,6
432,7,1,67,10,39,49,77,7,73,15,43,11,4,20,3
433,1,4,69,93,75,47,67,5,69,95,27,10,8,34,3
434,8,4,37,71,39,34,82,2,25,20,77,53,10,28,1
